lat,long,altitude,pix
79.0,  58.70, -202,#2D717E
79.0,  61.30, -218,#2D717E
79.0,  63.90, -237,#2C707D
79.0,  66.50, -378,#2B6E7E
79.0,  69.15, -456,#2C6E7C
79.0,  71.75, -467,#2C6E7C
79.0,  74.35, -347,#2C6E7E
79.0,  76.95, -167,#2D717E
79.0,  79.55,  -55,#2E727F
79.0,  82.15, -102,#2E727F
79.0,  84.80, -131,#2D7281
79.0,  87.40, -195,#2D717E
79.0,  90.00, -108,#2E727F
79.0,  92.60, -109,#2C727E
79.0,  95.20,  -18,#2D737F
79.0,  97.85,  141,#4D5C59
79.0, 100.45, -210,#2D717E
79.0, 103.05,   68,#6F7F74
79.0, 105.65, -109,#2F7581
79.0, 108.25, -292,#2D717E
79.0, 110.85,-1082,#256775
79.0, 113.50,-2120,#1E5969
79.0, 116.10,-2336,#1C5767
79.0, 118.70,-2740,#185260
79.0, 121.30,-3006,#164E5D
79.0, 123.90,-3010,#174F5E
79.0, 126.50,-3003,#174A5D
79.0, 129.15,-2942,#174F5E
79.0, 131.75,-2990,#164B5B
79.0, 134.35,-2498,#1D5667
79.0, 136.95,-1702,#225D6D
79.0, 139.55, -111,#2D717E
79.0, 142.15, -116,#2D737F
79.0, 144.80,  -88,#2E727F
79.0, 147.40,  -93,#2E727F
79.0, 150.00,  -87,#2E727F
79.0, 152.60,  -90,#2E727F
79.0, 155.20, -101,#2E727F
79.0, 157.85, -160,#2D717E
79.0, 160.45, -217,#2D7080
79.0, 163.05, -704,#276B78
79.0, 165.65,-1587,#205F6E
79.0, 168.25,-2189,#1D5868
79.0, 170.85,-2491,#1A5364
79.0, 173.50,-2502,#1A5364
79.0, 176.10,-1997,#205B6B
79.0, 178.70,-1423,#225D6B
79.5,-178.65,-1344,#236575
79.5,-175.90,-2034,#1C5463
79.5,-173.20,-2296,#1A5462
79.5,-170.45,-2896,#174A5B
79.5,-167.75,-3021,#154A5C
79.5,-165.00,-2686,#195162
79.5,-162.25,-3242,#13485A
79.5,-159.55,-3398,#134659
79.5,-156.80,-3778,#0D3B4B
79.5,-154.10,-3834,#0F4255
79.5,-151.35,-3799,#0F4255
79.5,-148.65,-3774,#0E4154
79.5,-145.90,-3768,#0F4255
79.5,-143.20,-3753,#0E4355
79.5,-140.45,-3683,#0F4255
79.5,-137.75,-3625,#0E4355
79.5,-135.00,-3617,#0F4456
79.5,-132.25,-3607,#104356
79.5,-129.55,-3419,#14475A
79.5,-126.80,-2963,#185162
79.5,-124.10,-2416,#1C5566
79.5,-121.35,-2638,#185162
79.5,-118.65,-2070,#205A68
79.5,-115.90, -899,#276977
79.5,-113.20, -536,#296D7A
79.5,-110.45, -549,#296D7A
79.5,-107.75, -450,#2C6E7C
79.5,-105.00,  -80,#2E7382
79.5,-102.25, -419,#276B78
79.5, -99.55, -640,#296B79
79.5, -96.80, -121,#2F7483
79.5, -94.10,  286,#817D71
79.5, -91.35,  909,#B3AEA8
79.5, -88.65,  664,#877E6D
79.5, -85.90,   -2,#212C28
79.5, -83.20,  423,#716A58
79.5, -80.45,  243,#7A7363
79.5, -77.75,  900,#F5EBEA
79.5, -75.00,   31,#868276
79.5, -72.25, -248,#2C707D
79.5, -69.55, -186,#2A6C78
79.5, -66.80, -241,#2B6F7C
79.5, -64.10, -144,#E6E5EB
79.5, -61.35,  -22,#FFFFFF
79.5, -58.65,  107,#FFFFFF
79.5, -55.90,   68,#FFFFFF
79.5, -53.20,   36,#FFFFFF
79.5, -50.45,   87,#FFFFFF
79.5, -47.75,   59,#FFFFFF
79.5, -45.00,   68,#FFFFFF
79.5, -42.25,  -38,#FFFFFF
79.5, -39.55,   36,#FFFFFF
79.5, -36.80,  -23,#FFFFFF
79.5, -34.10,   61,#FFFFFF
79.5, -31.35,  226,#FFFFFF
79.5, -28.65,  178,#FFFFFF
79.5, -25.90,  -81,#FFFFFF
79.5, -23.20,  -39,#BCB2B0
79.5, -20.45,  -89,#D9CDCD
79.5, -17.75, -180,#2B6F7C
79.5, -15.00,  -72,#2E7480
79.5, -12.25, -205,#2C6E7C
79.5,  -9.55, -191,#2D717E
79.5,  -6.80, -351,#2D6F7D
79.5,  -4.10,-1800,#1E5866
79.5,  -1.35,-2637,#195162
79.5,   1.35,-3089,#144C5D
79.5,   4.10,-3829,#0D4156
79.5,   6.80,-1199,#276270
79.5,   9.55, -127,#2C707D
79.5,  12.25,  431,#DDDCE2
79.5,  15.00,  517,#394E53
79.5,  17.75,  144,#474946
79.5,  20.45,  375,#F5F6FA
79.5,  23.20,  381,#FFFFFF
79.5,  25.90,  -15,#608A74
79.5,  28.65, -315,#2E707E
79.5,  31.35, -285,#2D717E
79.5,  34.10, -284,#2C707D
79.5,  36.80, -271,#2C6E7C
79.5,  39.55, -306,#2C707D
79.5,  42.25, -333,#2C6E7E
79.5,  45.00,  -99,#2E727F
79.5,  47.75, -255,#2C6E7C
79.5,  50.45, -382,#296D7A
79.5,  53.20, -292,#2C707D
79.5,  55.90, -266,#2D717E
79.5,  58.65, -299,#2C707D
79.5,  61.35, -151,#2C707D
79.5,  64.10, -208,#2C6E7C
79.5,  66.80, -491,#2A6D7D
79.5,  69.55, -508,#2A6C7C
79.5,  72.25, -480,#2B6D7B
79.5,  75.00, -137,#2C6E7A
79.5,  77.75,  -73,#2E7480
79.5,  80.45,  -36,#2E7480
79.5,  83.20, -140,#2D717E
79.5,  85.90, -197,#2D717E
79.5,  88.65, -156,#2D717E
79.5,  91.35,    3,#658071
79.5,  94.10,   16,#455555
79.5,  96.80,  157,#6E7E73
79.5,  99.55,  273,#E5FCFF
79.5, 102.25, -179,#2F7282
79.5, 105.00, -193,#2D717E
79.5, 107.75, -455,#2C6E7C
79.5, 110.45,-1997,#1D5765
79.5, 113.20,-2913,#174F5E
79.5, 115.90,-2976,#174F5E
79.5, 118.65,-3079,#144C5D
79.5, 121.35,-3197,#134858
79.5, 124.10,-3440,#114658
79.5, 126.80,-3208,#124A5B
79.5, 129.55,-3263,#14495B
79.5, 132.25,-3205,#124A5B
79.5, 135.00,-3018,#174F60
79.5, 137.75,-2604,#154D5C
79.5, 140.45,-1084,#276675
79.5, 143.20, -331,#2D717E
79.5, 145.90, -184,#2B6F7C
79.5, 148.65, -178,#2D717E
79.5, 151.35,  -99,#2E727F
79.5, 154.10, -160,#2D717E
79.5, 156.80, -324,#2C707D
79.5, 159.55, -753,#286371
79.5, 162.25,-1763,#215C6C
79.5, 165.00,-2247,#1D5667
79.5, 167.75,-2506,#1A5364
79.5, 170.45,-2634,#195263
79.5, 173.20,-2620,#195263
79.5, 175.90,-2063,#19525D
79.5, 178.65,-1786,#215C6C
79.5,-178.65,-1344,#236575
79.5,-175.90,-2034,#1C5463
79.5,-173.20,-2296,#1A5462
79.5,-170.45,-2896,#174A5B
79.5,-167.75,-3021,#154A5C
79.5,-165.00,-2686,#195162
79.5,-162.25,-3242,#13485A
79.5,-159.55,-3398,#134659
79.5,-156.80,-3778,#0D3B4B
79.5,-154.10,-3834,#0F4255
79.5,-151.35,-3799,#0F4255
79.5,-148.65,-3774,#0E4154
79.5,-145.90,-3768,#0F4255
79.5,-143.20,-3753,#0E4355
79.5,-140.45,-3683,#0F4255
79.5,-137.75,-3625,#0E4355
79.5,-135.00,-3617,#0F4456
79.5,-132.25,-3607,#104356
79.5,-129.55,-3419,#14475A
79.5,-126.80,-2963,#185162
79.5,-124.10,-2416,#1C5566
79.5,-121.35,-2638,#185162
79.5,-118.65,-2070,#205A68
79.5,-115.90, -899,#276977
79.5,-113.20, -536,#296D7A
79.5,-110.45, -549,#296D7A
79.5,-107.75, -450,#2C6E7C
79.5,-105.00,  -80,#2E7382
79.5,-102.25, -419,#276B78
79.5, -99.55, -640,#296B79
79.5, -96.80, -121,#2F7483
79.5, -94.10,  286,#817D71
79.5, -91.35,  909,#B3AEA8
79.5, -88.65,  664,#877E6D
79.5, -85.90,   -2,#212C28
79.5, -83.20,  423,#716A58
79.5, -80.45,  243,#7A7363
79.5, -77.75,  900,#F5EBEA
79.5, -75.00,   31,#868276
79.5, -72.25, -248,#2C707D
79.5, -69.55, -186,#2A6C78
79.5, -66.80, -241,#2B6F7C
79.5, -64.10, -144,#E6E5EB
79.5, -61.35,  -22,#FFFFFF
79.5, -58.65,  107,#FFFFFF
79.5, -55.90,   68,#FFFFFF
79.5, -53.20,   36,#FFFFFF
79.5, -50.45,   87,#FFFFFF
79.5, -47.75,   59,#FFFFFF
79.5, -45.00,   68,#FFFFFF
79.5, -42.25,  -38,#FFFFFF
79.5, -39.55,   36,#FFFFFF
79.5, -36.80,  -23,#FFFFFF
79.5, -34.10,   61,#FFFFFF
79.5, -31.35,  226,#FFFFFF
79.5, -28.65,  178,#FFFFFF
79.5, -25.90,  -81,#FFFFFF
79.5, -23.20,  -39,#BCB2B0
79.5, -20.45,  -89,#D9CDCD
79.5, -17.75, -180,#2B6F7C
79.5, -15.00,  -72,#2E7480
79.5, -12.25, -205,#2C6E7C
79.5,  -9.55, -191,#2D717E
79.5,  -6.80, -351,#2D6F7D
79.5,  -4.10,-1800,#1E5866
79.5,  -1.35,-2637,#195162
79.5,   1.35,-3089,#144C5D
79.5,   4.10,-3829,#0D4156
79.5,   6.80,-1199,#276270
79.5,   9.55, -127,#2C707D
79.5,  12.25,  431,#DDDCE2
79.5,  15.00,  517,#394E53
79.5,  17.75,  144,#474946
79.5,  20.45,  375,#F5F6FA
79.5,  23.20,  381,#FFFFFF
79.5,  25.90,  -15,#608A74
79.5,  28.65, -315,#2E707E
79.5,  31.35, -285,#2D717E
79.5,  34.10, -284,#2C707D
79.5,  36.80, -271,#2C6E7C
79.5,  39.55, -306,#2C707D
79.5,  42.25, -333,#2C6E7E
79.5,  45.00,  -99,#2E727F
79.5,  47.75, -255,#2C6E7C
79.5,  50.45, -382,#296D7A
79.5,  53.20, -292,#2C707D
79.5,  55.90, -266,#2D717E
79.5,  58.65, -299,#2C707D
79.5,  61.35, -151,#2C707D
79.5,  64.10, -208,#2C6E7C
79.5,  66.80, -491,#2A6D7D
79.5,  69.55, -508,#2A6C7C
79.5,  72.25, -480,#2B6D7B
79.5,  75.00, -137,#2C6E7A
79.5,  77.75,  -73,#2E7480
79.5,  80.45,  -36,#2E7480
79.5,  83.20, -140,#2D717E
79.5,  85.90, -197,#2D717E
79.5,  88.65, -156,#2D717E
79.5,  91.35,    3,#658071
79.5,  94.10,   16,#455555
79.5,  96.80,  157,#6E7E73
79.5,  99.55,  273,#E5FCFF
79.5, 102.25, -179,#2F7282
79.5, 105.00, -193,#2D717E
79.5, 107.75, -455,#2C6E7C
79.5, 110.45,-1997,#1D5765
79.5, 113.20,-2913,#174F5E
79.5, 115.90,-2976,#174F5E
79.5, 118.65,-3079,#144C5D
79.5, 121.35,-3197,#134858
79.5, 124.10,-3440,#114658
79.5, 126.80,-3208,#124A5B
79.5, 129.55,-3263,#14495B
79.5, 132.25,-3205,#124A5B
79.5, 135.00,-3018,#174F60
79.5, 137.75,-2604,#154D5C
79.5, 140.45,-1084,#276675
79.5, 143.20, -331,#2D717E
79.5, 145.90, -184,#2B6F7C
79.5, 148.65, -178,#2D717E
79.5, 151.35,  -99,#2E727F
79.5, 154.10, -160,#2D717E
79.5, 156.80, -324,#2C707D
79.5, 159.55, -753,#286371
79.5, 162.25,-1763,#215C6C
79.5, 165.00,-2247,#1D5667
79.5, 167.75,-2506,#1A5364
79.5, 170.45,-2634,#195263
79.5, 173.20,-2620,#195263
79.5, 175.90,-2063,#19525D
79.5, 178.65,-1786,#215C6C
80.0,-178.55,-1728,#215B69
80.0,-175.70,-2275,#195160
80.0,-172.85,-2616,#1A5364
80.0,-170.00,-3290,#14475A
80.0,-167.15,-3224,#154A5C
80.0,-164.30,-3263,#13485A
80.0,-161.45,-3334,#154A5C
80.0,-158.55,-3640,#0F4255
80.0,-155.70,-3809,#0E4355
80.0,-152.85,-3879,#0F4255
80.0,-150.00,-3767,#0F4255
80.0,-147.15,-3767,#0E4154
80.0,-144.30,-3756,#0F4253
80.0,-141.45,-3733,#0E4355
80.0,-138.55,-3693,#0E4355
80.0,-135.70,-3643,#0E4355
80.0,-132.85,-3609,#0F4456
80.0,-130.00,-3403,#14475A
80.0,-127.15,-3161,#164B5D
80.0,-124.30,-2803,#185162
80.0,-121.45,-2489,#1A5364
80.0,-118.55,-2012,#1E5969
80.0,-115.70,-1304,#236573
80.0,-112.85, -585,#2A6C7A
80.0,-110.00, -530,#2A6C7A
80.0,-107.15, -446,#2C6E7C
80.0,-104.30, -400,#2C6E7C
80.0,-101.45, -456,#286C79
80.0, -98.55,  -68,#2E7480
80.0, -95.70,   53,#857D70
80.0, -92.85, 1515,#E5E0E6
80.0, -90.00,  519,#706C63
80.0, -87.15,   24,#77807D
80.0, -84.30,  156,#70665A
80.0, -81.45,  127,#FBFAF8
80.0, -78.55, 1608,#FFFEFF
80.0, -75.70, 1373,#FFFFFF
80.0, -72.85,  916,#E8DDE1
80.0, -70.00, -233,#2C707D
80.0, -67.15,  -91,#2B6F7C
80.0, -64.30,  272,#B8AAA1
80.0, -61.45,  415,#949599
80.0, -58.55,  203,#FFFFFF
80.0, -55.70,  -89,#FFFFFF
80.0, -52.85,  155,#FFFFFF
80.0, -50.00,  252,#FFFFFF
80.0, -47.15,  109,#FFFFFF
80.0, -44.30,  135,#FFFFFF
80.0, -41.45,   -6,#FFFFFF
80.0, -38.55,  320,#FFFFFF
80.0, -35.70,  219,#FFFFFF
80.0, -32.85,  267,#FFFFFF
80.0, -30.00,  407,#FFFFFF
80.0, -27.15,  494,#FFFFFF
80.0, -24.30,  423,#BBB1A5
80.0, -21.45,  728,#887F70
80.0, -18.55,  201,#94938E
80.0, -15.70, -252,#2C6E7C
80.0, -12.85, -110,#2D717E
80.0, -10.00, -113,#2E707E
80.0,  -7.15, -264,#286A76
80.0,  -4.30,-1842,#225C6A
80.0,  -1.45,-2784,#18505F
80.0,   1.45,-3395,#0C3547
80.0,   4.30,-1594,#1B5362
80.0,   7.15, -660,#286874
80.0,  10.00, -480,#2B6D7B
80.0,  12.85, -101,#2E727F
80.0,  15.70, -178,#2D717E
80.0,  18.55,   -1,#29767E
80.0,  21.45,  528,#FFFFFB
80.0,  24.30,  524,#FFFFFF
80.0,  27.15,   -6,#235266
80.0,  30.00, -241,#2D717E
80.0,  32.85,  -96,#317381
80.0,  35.70, -101,#2C707D
80.0,  38.55, -192,#2D717E
80.0,  41.45, -353,#2C6E7E
80.0,  44.30, -294,#2D717E
80.0,  47.15, -374,#2C707D
80.0,  50.00,  -26,#2D7581
80.0,  52.85, -246,#2B6F7C
80.0,  55.70, -290,#296774
80.0,  58.55, -129,#337985
80.0,  61.45, -248,#2E6D7C
80.0,  64.30, -167,#2A6C7A
80.0,  67.15, -526,#276B78
80.0,  70.00, -537,#286C79
80.0,  72.85, -494,#296B79
80.0,  75.70, -123,#2D717E
80.0,  78.55, -103,#2E727F
80.0,  81.45, -161,#2D717E
80.0,  84.30, -200,#2D717E
80.0,  87.15, -231,#2E727F
80.0,  90.00, -173,#2F7483
80.0,  92.85,   54,#646965
80.0,  95.70,  116,#757F74
80.0,  98.55,   10,#939498
80.0, 101.45, -125,#2C6E7C
80.0, 104.30, -257,#2C6E7C
80.0, 107.15,-1517,#226170
80.0, 110.00,-2486,#1B5465
80.0, 112.85,-3206,#14495B
80.0, 115.70,-3201,#14495B
80.0, 118.55,-3202,#14495B
80.0, 121.45,-3261,#124A5B
80.0, 124.30,-3294,#134659
80.0, 127.15,-3456,#124759
80.0, 130.00,-3524,#134659
80.0, 132.85,-3481,#134659
80.0, 135.70,-3228,#124A5B
80.0, 138.55,-2654,#1A5263
80.0, 141.45,-1873,#205B6B
80.0, 144.30,-1098,#246470
80.0, 147.15,-1180,#256473
80.0, 150.00, -615,#286C79
80.0, 152.85, -761,#276B78
80.0, 155.70,-1378,#226472
80.0, 158.55,-1931,#205B6B
80.0, 161.45,-2343,#1B5465
80.0, 164.30,-2611,#195263
80.0, 167.15,-2687,#185162
80.0, 170.00,-2706,#185162
80.0, 172.85,-2691,#185162
80.0, 175.70,-2162,#1D5868
80.0, 178.55,-1694,#205A68
80.0,-178.55,-1728,#215B69
80.0,-175.70,-2275,#195160
80.0,-172.85,-2616,#1A5364
80.0,-170.00,-3290,#14475A
80.0,-167.15,-3224,#154A5C
80.0,-164.30,-3263,#13485A
80.0,-161.45,-3334,#154A5C
80.0,-158.55,-3640,#0F4255
80.0,-155.70,-3809,#0E4355
80.0,-152.85,-3879,#0F4255
80.0,-150.00,-3767,#0F4255
80.0,-147.15,-3767,#0E4154
80.0,-144.30,-3756,#0F4253
80.0,-141.45,-3733,#0E4355
80.0,-138.55,-3693,#0E4355
80.0,-135.70,-3643,#0E4355
80.0,-132.85,-3609,#0F4456
80.0,-130.00,-3403,#14475A
80.0,-127.15,-3161,#164B5D
80.0,-124.30,-2803,#185162
80.0,-121.45,-2489,#1A5364
80.0,-118.55,-2012,#1E5969
80.0,-115.70,-1304,#236573
80.0,-112.85, -585,#2A6C7A
80.0,-110.00, -530,#2A6C7A
80.0,-107.15, -446,#2C6E7C
80.0,-104.30, -400,#2C6E7C
80.0,-101.45, -456,#286C79
80.0, -98.55,  -68,#2E7480
80.0, -95.70,   53,#857D70
80.0, -92.85, 1515,#E5E0E6
80.0, -90.00,  519,#706C63
80.0, -87.15,   24,#77807D
80.0, -84.30,  156,#70665A
80.0, -81.45,  127,#FBFAF8
80.0, -78.55, 1608,#FFFEFF
80.0, -75.70, 1373,#FFFFFF
80.0, -72.85,  916,#E8DDE1
80.0, -70.00, -233,#2C707D
80.0, -67.15,  -91,#2B6F7C
80.0, -64.30,  272,#B8AAA1
80.0, -61.45,  415,#949599
80.0, -58.55,  203,#FFFFFF
80.0, -55.70,  -89,#FFFFFF
80.0, -52.85,  155,#FFFFFF
80.0, -50.00,  252,#FFFFFF
80.0, -47.15,  109,#FFFFFF
80.0, -44.30,  135,#FFFFFF
80.0, -41.45,   -6,#FFFFFF
80.0, -38.55,  320,#FFFFFF
80.0, -35.70,  219,#FFFFFF
80.0, -32.85,  267,#FFFFFF
80.0, -30.00,  407,#FFFFFF
80.0, -27.15,  494,#FFFFFF
80.0, -24.30,  423,#BBB1A5
80.0, -21.45,  728,#887F70
80.0, -18.55,  201,#94938E
80.0, -15.70, -252,#2C6E7C
80.0, -12.85, -110,#2D717E
80.0, -10.00, -113,#2E707E
80.0,  -7.15, -264,#286A76
80.0,  -4.30,-1842,#225C6A
80.0,  -1.45,-2784,#18505F
80.0,   1.45,-3395,#0C3547
80.0,   4.30,-1594,#1B5362
80.0,   7.15, -660,#286874
80.0,  10.00, -480,#2B6D7B
80.0,  12.85, -101,#2E727F
80.0,  15.70, -178,#2D717E
80.0,  18.55,   -1,#29767E
80.0,  21.45,  528,#FFFFFB
80.0,  24.30,  524,#FFFFFF
80.0,  27.15,   -6,#235266
80.0,  30.00, -241,#2D717E
80.0,  32.85,  -96,#317381
80.0,  35.70, -101,#2C707D
80.0,  38.55, -192,#2D717E
80.0,  41.45, -353,#2C6E7E
80.0,  44.30, -294,#2D717E
80.0,  47.15, -374,#2C707D
80.0,  50.00,  -26,#2D7581
80.0,  52.85, -246,#2B6F7C
80.0,  55.70, -290,#296774
80.0,  58.55, -129,#337985
80.0,  61.45, -248,#2E6D7C
80.0,  64.30, -167,#2A6C7A
80.0,  67.15, -526,#276B78
80.0,  70.00, -537,#286C79
80.0,  72.85, -494,#296B79
80.0,  75.70, -123,#2D717E
80.0,  78.55, -103,#2E727F
80.0,  81.45, -161,#2D717E
80.0,  84.30, -200,#2D717E
80.0,  87.15, -231,#2E727F
80.0,  90.00, -173,#2F7483
80.0,  92.85,   54,#646965
80.0,  95.70,  116,#757F74
80.0,  98.55,   10,#939498
80.0, 101.45, -125,#2C6E7C
80.0, 104.30, -257,#2C6E7C
80.0, 107.15,-1517,#226170
80.0, 110.00,-2486,#1B5465
80.0, 112.85,-3206,#14495B
80.0, 115.70,-3201,#14495B
80.0, 118.55,-3202,#14495B
80.0, 121.45,-3261,#124A5B
80.0, 124.30,-3294,#134659
80.0, 127.15,-3456,#124759
80.0, 130.00,-3524,#134659
80.0, 132.85,-3481,#134659
80.0, 135.70,-3228,#124A5B
80.0, 138.55,-2654,#1A5263
80.0, 141.45,-1873,#205B6B
80.0, 144.30,-1098,#246470
80.0, 147.15,-1180,#256473
80.0, 150.00, -615,#286C79
80.0, 152.85, -761,#276B78
80.0, 155.70,-1378,#226472
80.0, 158.55,-1931,#205B6B
80.0, 161.45,-2343,#1B5465
80.0, 164.30,-2611,#195263
80.0, 167.15,-2687,#185162
80.0, 170.00,-2706,#185162
80.0, 172.85,-2691,#185162
80.0, 175.70,-2162,#1D5868
80.0, 178.55,-1694,#205A68
80.5,-178.50,-2006,#1C5767
80.5,-175.45,-1895,#1D5765
80.5,-172.45,-3252,#13485A
80.5,-169.40,-3297,#13485A
80.5,-166.40,-3299,#13485A
80.5,-163.35,-2727,#175260
80.5,-160.35,-3556,#114658
80.5,-157.30,-3583,#0D4051
80.5,-154.30,-3833,#0F4255
80.5,-151.25,-3786,#0F4255
80.5,-148.25,-3762,#0F4255
80.5,-145.20,-3719,#0E4154
80.5,-142.20,-3732,#0E4353
80.5,-139.15,-3718,#0E4355
80.5,-136.15,-3688,#0E4355
80.5,-133.10,-3619,#0F4456
80.5,-130.10,-3500,#104356
80.5,-127.05,-3429,#104859
80.5,-124.05,-3195,#144959
80.5,-121.00,-3288,#13485A
80.5,-118.00,-2338,#1C5767
80.5,-114.95,-1775,#235E6E
80.5,-111.95, -946,#266876
80.5,-108.90, -529,#2A6E7B
80.5,-105.90, -491,#2B6D7B
80.5,-102.85, -446,#2C707D
80.5, -99.85, -228,#2D717E
80.5, -96.80, -197,#2C707D
80.5, -93.80,   17,#6E6D68
80.5, -90.75,   70,#6A655F
80.5, -87.75, -766,#276A7A
80.5, -84.70, -186,#235762
80.5, -81.70, -568,#266A77
80.5, -78.65,  755,#796B60
80.5, -75.65, 1509,#F8F3F9
80.5, -72.60, 1759,#FFFDFA
80.5, -69.60, 1026,#8D8A95
80.5, -66.55,  292,#8A8077
80.5, -63.55,  525,#A19386
80.5, -60.50,  -43,#E5DAD6
80.5, -57.50,  199,#FFFFFF
80.5, -54.45,  205,#FFFFFF
80.5, -51.45,  377,#FFFFFF
80.5, -48.40,  120,#FFFFFF
80.5, -45.40,  357,#FFFFFF
80.5, -42.35,  327,#FFFFFF
80.5, -39.35,  133,#FFFFFF
80.5, -36.30,  119,#FFFFFF
80.5, -33.30,  311,#FFFFFF
80.5, -30.25,  513,#FFFFFF
80.5, -27.25,  660,#E4DFE5
80.5, -24.20,   40,#405550
80.5, -21.20,  618,#8E8777
80.5, -18.15,   17,#9EA8B1
80.5, -15.15, -141,#2B6D7B
80.5, -12.10, -168,#2D717E
80.5,  -9.10, -150,#286C79
80.5,  -6.05, -265,#2C6E7C
80.5,  -3.05,-3296,#134657
80.5,   0.00,-2983,#154A5C
80.5,   3.05,-1399,#1F5E6D
80.5,   6.05, -581,#286A78
80.5,   9.10, -953,#296B79
80.5,  12.10, -709,#296C7C
80.5,  15.15, -145,#2E7480
80.5,  18.15,  -78,#2F7380
80.5,  21.20,  -41,#2D717E
80.5,  24.20,  -34,#2D7D84
80.5,  27.25, -142,#347D86
80.5,  30.25, -254,#2A6C7A
80.5,  33.30,  -56,#2F7581
80.5,  36.30, -209,#2D717E
80.5,  39.35, -182,#2D717E
80.5,  42.35, -343,#2C6E7C
80.5,  45.40, -371,#296D7A
80.5,  48.40,  164,#E9E9E9
80.5,  51.45, -288,#2A6A74
80.5,  54.45,  -25,#246C78
80.5,  57.50, -120,#2E7682
80.5,  60.50,  347,#D2DCE5
80.5,  63.55,  -98,#2C6E7C
80.5,  66.55, -472,#2B6F7C
80.5,  69.60, -572,#296B79
80.5,  72.60, -538,#296D7A
80.5,  75.65,  -98,#2E7480
80.5,  78.65, -127,#2E7382
80.5,  81.70, -106,#2E727F
80.5,  84.70, -349,#2C6E7C
80.5,  87.75, -305,#2C707D
80.5,  90.75, -111,#2E7382
80.5,  93.80,  542,#FEFFFF
80.5,  96.80,  193,#DDEAF0
80.5,  99.85, -100,#2E7480
80.5, 102.85, -267,#2C707D
80.5, 105.90,-2115,#1E5969
80.5, 108.90,-2808,#185260
80.5, 111.95,-3200,#14495B
80.5, 114.95,-3200,#14495B
80.5, 118.00,-3200,#14495B
80.5, 121.00,-3311,#134657
80.5, 124.05,-3480,#124759
80.5, 127.05,-3719,#0F4456
80.5, 130.10,-3754,#0E4355
80.5, 133.10,-3621,#104557
80.5, 136.15,-3260,#134659
80.5, 139.15,-2013,#1A4F5D
80.5, 142.20,-1623,#225D6D
80.5, 145.20,-1809,#215C6C
80.5, 148.25,-1927,#1F5A6A
80.5, 151.25,-1892,#215C6C
80.5, 154.30,-2231,#1C5765
80.5, 157.30,-2449,#1B5465
80.5, 160.35,-2708,#185162
80.5, 163.35,-2757,#185260
80.5, 166.40,-2761,#185260
80.5, 169.40,-2744,#185260
80.5, 172.45,-2704,#195160
80.5, 175.45,-2531,#1A5364
80.5, 178.50,-1942,#1B5060
80.5,-178.50,-2006,#1C5767
80.5,-175.45,-1895,#1D5765
80.5,-172.45,-3252,#13485A
80.5,-169.40,-3297,#13485A
80.5,-166.40,-3299,#13485A
80.5,-163.35,-2727,#175260
80.5,-160.35,-3556,#114658
80.5,-157.30,-3583,#0D4051
80.5,-154.30,-3833,#0F4255
80.5,-151.25,-3786,#0F4255
80.5,-148.25,-3762,#0F4255
80.5,-145.20,-3719,#0E4154
80.5,-142.20,-3732,#0E4353
80.5,-139.15,-3718,#0E4355
80.5,-136.15,-3688,#0E4355
80.5,-133.10,-3619,#0F4456
80.5,-130.10,-3500,#104356
80.5,-127.05,-3429,#104859
80.5,-124.05,-3195,#144959
80.5,-121.00,-3288,#13485A
80.5,-118.00,-2338,#1C5767
80.5,-114.95,-1775,#235E6E
80.5,-111.95, -946,#266876
80.5,-108.90, -529,#2A6E7B
80.5,-105.90, -491,#2B6D7B
80.5,-102.85, -446,#2C707D
80.5, -99.85, -228,#2D717E
80.5, -96.80, -197,#2C707D
80.5, -93.80,   17,#6E6D68
80.5, -90.75,   70,#6A655F
80.5, -87.75, -766,#276A7A
80.5, -84.70, -186,#235762
80.5, -81.70, -568,#266A77
80.5, -78.65,  755,#796B60
80.5, -75.65, 1509,#F8F3F9
80.5, -72.60, 1759,#FFFDFA
80.5, -69.60, 1026,#8D8A95
80.5, -66.55,  292,#8A8077
80.5, -63.55,  525,#A19386
80.5, -60.50,  -43,#E5DAD6
80.5, -57.50,  199,#FFFFFF
80.5, -54.45,  205,#FFFFFF
80.5, -51.45,  377,#FFFFFF
80.5, -48.40,  120,#FFFFFF
80.5, -45.40,  357,#FFFFFF
80.5, -42.35,  327,#FFFFFF
80.5, -39.35,  133,#FFFFFF
80.5, -36.30,  119,#FFFFFF
80.5, -33.30,  311,#FFFFFF
80.5, -30.25,  513,#FFFFFF
80.5, -27.25,  660,#E4DFE5
80.5, -24.20,   40,#405550
80.5, -21.20,  618,#8E8777
80.5, -18.15,   17,#9EA8B1
80.5, -15.15, -141,#2B6D7B
80.5, -12.10, -168,#2D717E
80.5,  -9.10, -150,#286C79
80.5,  -6.05, -265,#2C6E7C
80.5,  -3.05,-3296,#134657
80.5,   0.00,-2983,#154A5C
80.5,   3.05,-1399,#1F5E6D
80.5,   6.05, -581,#286A78
80.5,   9.10, -953,#296B79
80.5,  12.10, -709,#296C7C
80.5,  15.15, -145,#2E7480
80.5,  18.15,  -78,#2F7380
80.5,  21.20,  -41,#2D717E
80.5,  24.20,  -34,#2D7D84
80.5,  27.25, -142,#347D86
